true_values,predicted_values
0.7603448,0.7480369
0.7518199,0.7442154
0.75517243,0.7476899
0.75948274,0.7472994
0.7603448,0.7466206
0.7633142,0.7475811
0.75517243,0.7463054
0.75948274,0.7497984
0.7603448,0.7491433
0.7633142,0.7483016
0.76609194,0.74935305
0.75948274,0.74950266
0.7603448,0.7530701
0.7633142,0.7522507
0.76609194,0.75135154
0.76733714,0.7526401
0.7603448,0.7538043
0.7633142,0.75742435
0.76609194,0.75655305
0.76733714,0.7557075
0.76839083,0.75727594
0.7633142,0.754317
0.76609194,0.7578278
0.76733714,0.75654924
0.76839083,0.75544393
0.7728927,0.75702643
0.76609194,0.7569106
0.76733714,0.7604257
0.76839083,0.7589433
0.7728927,0.7577624
0.77337164,0.7595111
0.76733714,0.7592125
0.76839083,0.7626317
0.7728927,0.76093465
0.77337164,0.7596657
0.7764368,0.761514
0.76839083,0.7602547
0.7728927,0.76348627
0.77337164,0.7613841
0.7764368,0.75983554
0.77921456,0.76165205
0.7728927,0.7614814
0.77337164,0.7645256
0.7764368,0.7620102
0.77921456,0.76020694
0.78055555,0.76203346
0.77337164,0.7661799
0.7764368,0.7689901
0.77921456,0.76638216
0.78055555,0.76463044
0.78180075,0.7667428
0.7764368,0.76675946
0.77921456,0.7691735
0.78055555,0.7661705
0.78180075,0.76414955
0.7837165,0.76616716
0.77921456,0.77006465
0.78055555,0.772422
0.78180075,0.76938355
0.7837165,0.7673099
0.78582376,0.76943153
0.78055555,0.7732585
0.78180075,0.7756134
0.7837165,0.77252376
0.78582376,0.77036834
0.7876437,0.7725354
0.78180075,0.7752959
0.7837165,0.7775128
0.78582376,0.77417916
0.7876437,0.77182007
0.7894636,0.7739679
0.7837165,0.7771635
0.78582376,0.77916634
0.7876437,0.7755508
0.7894636,0.773006
0.7940613,0.77514046
0.78582376,0.7800285
0.7876437,0.7819746
0.7894636,0.77833587
0.7940613,0.7757211
0.79626435,0.77795595
0.7876437,0.78293765
0.7894636,0.78477
0.7940613,0.7810451
0.79626435,0.7783307
0.79693484,0.7806341
0.7894636,0.78547746
0.7940613,0.78719497
0.79626435,0.7833313
0.79693484,0.7805191
0.79750955,0.7827895
0.7940613,0.78784955
0.79626435,0.7894858
0.79693484,0.78554356
0.79750955,0.7826848
0.798659,0.78499335
0.79626435,0.7929822
0.79693484,0.7945056
0.79750955,0.790775
0.798659,0.7880745
0.8012452,0.79063725
0.79693484,0.7958315
0.79750955,0.79715055
0.798659,0.7934129
0.8012452,0.79068995
0.8033525,0.79325026
0.79750955,0.79707396
0.798659,0.7983251
0.8012452,0.79435945
0.8033525,0.79154694
0.8039272,0.79399216
0.798659,0.79818267
0.8012452,0.79920363
0.8033525,0.7949641
0.8039272,0.79202414
0.804885,0.7943155
0.8012452,0.79975927
0.8033525,0.8005539
0.8039272,0.7961379
0.804885,0.793153
0.8054598,0.79529923
0.8033525,0.8028865
0.8039272,0.803334
0.804885,0.79890186
0.8054598,0.7958735
0.80756706,0.7979524
0.8039272,0.80576164
0.804885,0.80590105
0.8054598,0.8014513
0.80756706,0.79844505
0.8077586,0.8005029
0.804885,0.8070098
0.8054598,0.80668294
0.80756706,0.8020603
0.8077586,0.7989796
0.8092912,0.8009736
0.8054598,0.80863
0.80756706,0.8078377
0.8077586,0.803092
0.8092912,0.7999823
0.8109195,0.80187035
0.80756706,0.8098682
0.8077586,0.8086501
0.8092912,0.8037487
0.8109195,0.80055445
0.81130266,0.80235195
0.8077586,0.81269044
0.8092912,0.81110775
0.8109195,0.8061829
0.81130266,0.8030727
0.8124521,0.8048107
0.8092912,0.8135316
0.8109195,0.8115422
0.81130266,0.8064792
0.8124521,0.80333996
0.8128353,0.80484986
0.8109195,0.81545985
0.81130266,0.8132783
0.8124521,0.8081132
0.8128353,0.8050219
0.8145594,0.806412
0.81130266,0.81739604
0.8124521,0.81510484
0.8128353,0.8098947
0.8145594,0.80681205
0.81484675,0.8082073
0.8124521,0.8180196
0.8128353,0.81562436
0.8145594,0.8102301
0.81484675,0.8071487
0.8159004,0.80843437
0.8128353,0.8193903
0.8145594,0.8169062
0.81484675,0.811464
0.8159004,0.8084467
0.8165709,0.80966926
0.8145594,0.82000697
0.81484675,0.817486
0.8159004,0.8118971
0.8165709,0.8088886
0.81676245,0.8099376
0.81484675,0.8219264
0.8159004,0.8193598
0.8165709,0.8137416
0.81676245,0.810769
0.81743294,0.81175363
0.8159004,0.8223149
0.8165709,0.81980604
0.81676245,0.8140721
0.81743294,0.81105876
0.8210728,0.8119418
0.8165709,0.8232266
0.81676245,0.820751
0.81743294,0.8149734
0.8210728,0.8120037
0.82078546,0.81288004
0.81676245,0.8234947
0.81743294,0.8211849
0.8210728,0.81536967
0.82078546,0.8124211
0.820115,0.813228
0.81743294,0.82362366
0.8210728,0.8214841
0.82078546,0.81565654
0.820115,0.8126368
0.81925285,0.8133492
0.8210728,0.82399106
0.82078546,0.82209337
0.820115,0.8162308
0.81925285,0.81314266
0.82078546,0.8138139
0.82078546,0.82774305
0.820115,0.8258314
0.81925285,0.8201318
0.82078546,0.81715035
0.82155174,0.81798226
0.820115,0.8279278
0.81925285,0.8260926
0.82078546,0.8203013
0.82155174,0.8173187
0.82270116,0.81815624
0.81925285,0.82744604
0.82078546,0.8258645
0.82155174,0.82000273
0.82270116,0.81697524
0.8217433,0.81773317
0.82078546,0.8261492
0.82155174,0.82491434
0.82270116,0.81893265
0.8217433,0.81573385
0.82030654,0.8163183
0.82155174,0.827613
0.82270116,0.82656217
0.8217433,0.8206261
0.82030654,0.81732917
0.8211686,0.8179464
0.82270116,0.8283992
0.8217433,0.82739663
0.82030654,0.82145417
0.8211686,0.818115
0.8231801,0.8186726
0.8217433,0.8294616
0.82030654,0.8286083
0.8211686,0.82272595
0.8231801,0.8193024
0.8217433,0.8199266
0.82030654,0.8283675
0.8211686,0.8278454
0.8231801,0.8217679
0.8217433,0.81825376
0.8206897,0.8188328
0.8211686,0.82659435
0.8231801,0.82638717
0.8217433,0.82024527
0.8206897,0.81649894
0.8219349,0.81704557
0.8231801,0.82682955
0.8217433,0.8269627
0.8206897,0.8209087
0.8219349,0.81711394
0.82078546,0.81767887
0.8217433,0.8284991
0.8206897,0.82874656
0.8219349,0.8229658
0.82078546,0.81917125
0.81915706,0.8197836
0.8206897,0.8265673
0.8219349,0.82749426
0.82078546,0.82180834
0.81915706,0.81789064
0.8171456,0.8184134
0.8219349,0.8249366
0.82078546,0.82608056
0.81915706,0.8204043
0.8171456,0.8164454
0.8164751,0.8168808
0.82078546,0.82559824
0.81915706,0.8268323
0.8171456,0.82131565
0.8164751,0.8173957
0.81475097,0.8179103
0.81915706,0.8242949
0.8171456,0.8257227
0.8164751,0.82030606
0.81475097,0.8163086
0.8144636,0.8167877
0.8171456,0.82213783
0.8164751,0.8239238
0.81475097,0.81855667
0.8144636,0.8145126
0.8132184,0.81494844
0.8164751,0.81909573
0.81475097,0.821325
0.8144636,0.81598705
0.8132184,0.81187284
0.81350577,0.81226736
0.81475097,0.81776196
0.8144636,0.8202681
0.8132184,0.8150823
0.81350577,0.8109676
0.8111111,0.81130606
0.8144636,0.81546277
0.8132184,0.8181671
0.81350577,0.8131111
0.8111111,0.8089054
0.8099617,0.80918133
0.8132184,0.81459135
0.81350577,0.8173704
0.8111111,0.81242216
0.8099617,0.8082833
0.80766284,0.80864716
0.81350577,0.81250703
0.8111111,0.81543446
0.8099617,0.81053793
0.80766284,0.80645156
0.8052682,0.8068098
0.8111111,0.8125797
0.8099617,0.81555235
0.80766284,0.81083125
0.8052682,0.8068595
0.8038314,0.80723155
0.8099617,0.8093473
0.80766284,0.8127868
0.8052682,0.80797076
0.8038314,0.80389726
0.7999042,0.80412835
0.80766284,0.8075808
0.8052682,0.81113726
0.8038314,0.80629873
0.7999042,0.80217624
0.795977,0.8023242
0.8052682,0.8040445
0.8038314,0.8078525
0.7999042,0.8028974
0.795977,0.7986388
0.7928161,0.7986235
0.8038314,0.80043614
0.7999042,0.80442774
0.795977,0.79932433
0.7928161,0.79494005
0.7887931,0.79480815
0.7999042,0.7980807
0.795977,0.8021625
0.7928161,0.7969395
0.7887931,0.7926023
0.7863027,0.7923478
0.795977,0.79198205
0.7928161,0.7962906
0.7887931,0.79084057
0.7863027,0.78615355
0.7826628,0.78557295
0.7928161,0.78536487
0.7887931,0.7899164
0.7863027,0.78404725
0.7826628,0.77903503
0.77863985,0.77820146
0.7887931,0.78015137
0.7863027,0.7846794
0.7826628,0.77847964
0.77863985,0.77330947
0.77452105,0.77226335
0.7863027,0.77355534
0.7826628,0.77809083
0.77863985,0.771615
0.77452105,0.7661358
0.77011496,0.76479346
0.7826628,0.77012855
0.77863985,0.7745099
0.77452105,0.7677579
0.77011496,0.7622141
0.7651341,0.76074195
0.77863985,0.76530623
0.77452105,0.7693391
0.77011496,0.7622782
0.7651341,0.75654584
0.7609195,0.75507414
0.77452105,0.76002645
0.77011496,0.7635647
0.7651341,0.75623304
0.7609195,0.7503705
0.756705,0.7488056
0.77011496,0.7548033
0.7651341,0.75775456
0.7609195,0.75025225
0.756705,0.7442404
0.7506705,0.74259657
0.7651341,0.74950325
0.7609195,0.7521123
0.756705,0.7442622
0.7506705,0.73818326
0.7487548,0.7365034
0.7609195,0.7434896
0.756705,0.7457652
0.7506705,0.737598
0.7487548,0.731442
0.7429119,0.7296713
0.756705,0.7388299
0.7506705,0.7407674
0.7487548,0.73230916
0.7429119,0.7261838
0.7363027,0.72439724
0.7506705,0.7341963
0.7487548,0.73597795
0.7429119,0.7272886
0.7363027,0.72117096
0.73208815,0.7194605
0.7487548,0.72750986
0.7429119,0.7292808
0.7363027,0.7201985
0.73208815,0.7140931
0.7258621,0.7123138
0.7429119,0.72570056
0.7363027,0.72730356
0.73208815,0.71816385
0.7258621,0.7122873
0.71886975,0.7107315
0.7363027,0.7195867
0.73208815,0.72117364
0.7258621,0.71176493
0.71886975,0.7058526
0.71168584,0.70424145
0.73208815,0.71309006
0.7258621,0.71462154
0.71886975,0.7049889
0.71168584,0.6989293
0.7060345,0.6972618
0.7258621,0.70905113
0.71886975,0.7105993
0.71168584,0.70087266
0.7060345,0.69487715
0.6999042,0.69334507
0.71886975,0.7029073
0.71168584,0.70440006
0.7060345,0.69451225
0.6999042,0.68851185
0.6939655,0.68697405
0.71168584,0.6958449
0.7060345,0.69747925
0.6999042,0.68743277
0.6939655,0.68137705
0.6883142,0.6798211
0.7060345,0.6887572
0.6999042,0.6904652
0.6939655,0.680197
0.6883142,0.67409086
0.68457854,0.6724166
0.6999042,0.6833541
0.6939655,0.68508846
0.6883142,0.67479074
0.68457854,0.66867566
0.67729884,0.6670339
0.6939655,0.6775752
0.6883142,0.67936265
0.68457854,0.6690558
0.67729884,0.66297483
0.67183906,0.66138
0.6883142,0.6720026
0.68457854,0.6738063
0.67729884,0.6635184
0.67183906,0.6574888
0.6648467,0.6560165
0.68457854,0.66649526
0.67729884,0.6683614
0.67183906,0.6580712
0.6648467,0.6521356
0.65747124,0.6506799
0.67729884,0.6629953
0.67183906,0.66489094
0.6648467,0.65488094
0.65747124,0.6490422
0.6525862,0.6477082
0.67183906,0.65597236
0.6648467,0.65810895
0.65747124,0.6480358
0.6525862,0.6421328
0.6479885,0.6408205
0.6648467,0.6507784
0.65747124,0.65306824
0.6525862,0.6430385
0.6479885,0.63727254
0.6411877,0.63596714
0.65747124,0.64423096
0.6525862,0.64658844
0.6479885,0.6366658
0.6411877,0.6309102
0.63496166,0.6295242
0.6525862,0.6371043
0.6479885,0.63965416
0.6411877,0.629712
0.63496166,0.6239791
0.6298851,0.6225188
0.6479885,0.63240445
0.6411877,0.63496554
0.63496166,0.625141
0.6298851,0.6195711
0.6237548,0.61825264
0.6411877,0.62780946
0.63496166,0.63044566
0.6298851,0.62074447
0.6237548,0.61538756
0.61982757,0.6141711
0.63496166,0.62144846
0.6298851,0.6240473
0.6237548,0.61438406
0.61982757,0.6090535
0.61551726,0.60779595
0.6298851,0.61568266
0.6237548,0.61828715
0.61982757,0.6085785
0.61551726,0.6033401
0.6136015,0.6021649
0.6237548,0.6110565
0.61982757,0.61361915
0.61551726,0.60392934
0.6136015,0.5988629
0.608046,0.59771305
0.61982757,0.60538137
0.61551726,0.6078523
0.6136015,0.5982577
0.608046,0.5932406
0.60287356,0.5920364
0.61551726,0.60144234
0.6136015,0.6040359
0.608046,0.59454256
0.60287356,0.5896912
0.5992337,0.58865726
0.6136015,0.5972195
0.608046,0.5998349
0.60287356,0.5903846
0.5992337,0.5857415
0.5978927,0.5848116
0.608046,0.59566444
0.60287356,0.5983315
0.5992337,0.5892047
0.5978927,0.5847987
0.59329504,0.58413833
0.60287356,0.59024537
0.5992337,0.59299016
0.5978927,0.58397865
0.59329504,0.5796585
0.5886015,0.57903177
0.5992337,0.58533067
0.5978927,0.5880789
0.59329504,0.57921755
0.5886015,0.57495284
0.58467436,0.5743932
0.5978927,0.58156127
0.59329504,0.58439654
0.5886015,0.5756495
0.58467436,0.57154864
0.5822797,0.5711019
0.59329504,0.5806589
0.5886015,0.583545
0.58467436,0.57516116
0.5822797,0.5713197
0.57940614,0.57109714
0.5886015,0.5764301
0.58467436,0.57942086
0.5822797,0.5711587
0.57940614,0.5674093
0.57710725,0.56724304
0.58467436,0.57234275
0.5822797,0.5753367
0.57940614,0.5671421
0.57710725,0.56345105
0.5729885,0.5633294
0.5822797,0.5687648
0.57940614,0.571815
0.57710725,0.563787
0.5729885,0.5601788
0.5716475,0.5601101
0.57940614,0.56705534
0.57710725,0.5702198
0.5729885,0.5624054
0.5716475,0.5589463
0.5689655,0.5590465
0.57710725,0.5651324
0.5729885,0.56837124
0.5716475,0.5607359
0.5689655,0.55741787
0.5672414,0.55765605
0.5729885,0.56388086
0.5716475,0.56709516
0.5689655,0.5597079
0.5672414,0.556554
0.5670498,0.5569015
0.5716475,0.56043345
0.5689655,0.56364954
0.5672414,0.55649614
0.5670498,0.5533833
0.56685823,0.553775
0.5689655,0.55997056
0.5672414,0.56328213
0.5670498,0.55637074
0.56685823,0.55343217
0.56436783,0.5540623
0.5672414,0.55808043
0.5670498,0.5612669
0.56685823,0.55457824
0.56436783,0.5517971
0.56159,0.5524933
0.5670498,0.5569277
0.56685823,0.5600805
0.56436783,0.5537836
0.56159,0.55114514
0.5599617,0.5519477
0.56685823,0.5574884
0.56436783,0.5608225
0.56159,0.5548576
0.5599617,0.55247355
0.5585249,0.5534725
0.56436783,0.55825657
0.56159,0.5615615
0.5599617,0.55599844
0.5585249,0.55384624
0.55766284,0.5550646
0.56159,0.5563086
0.5599617,0.55957013
0.5585249,0.55424017
0.55766284,0.55223525
0.55699235,0.5535138
0.5599617,0.55357474
0.5585249,0.55677295
0.55766284,0.55170053
0.55699235,0.54973966
0.55517244,0.55102104
0.5585249,0.5518947
0.55766284,0.5550979
0.55699235,0.55019116
0.55517244,0.5483058
0.5543103,0.54968077
0.55766284,0.5504885
0.55699235,0.5536686
0.55517244,0.5489374
0.5543103,0.54721725
0.55354404,0.5485839
0.55699235,0.5498956
0.55517244,0.55310386
0.5543103,0.5486356
0.55354404,0.54700685
0.5539272,0.54837185
0.55517244,0.54938275
0.5543103,0.5526995
0.55354404,0.5483367
0.5539272,0.5468038
0.5536398,0.5482574
0.5543103,0.54803294
0.55354404,0.55115813
0.5539272,0.5468792
0.5536398,0.5454208
0.55220306,0.54687274
0.55354404,0.54755306
0.5539272,0.55055463
0.5536398,0.546516
0.55220306,0.5451672
0.5521073,0.5466352
0.5539272,0.54675984
0.5536398,0.5497874
0.55220306,0.5459076
0.5521073,0.5446458
0.5521073,0.54607713
0.5536398,0.54776
0.55220306,0.550805
0.5521073,0.5470592
0.5521073,0.5458562
0.554885,0.5473318
0.55220306,0.5478357
0.5521073,0.5509483
0.5521073,0.54726267
0.554885,0.5461823
0.5532567,0.5477123
0.5521073,0.54659057
0.5521073,0.5496806
0.554885,0.5460264
0.5532567,0.5450062
0.5525862,0.5465082
0.5521073,0.5465461
0.554885,0.54968673
0.5532567,0.54618436
0.5525862,0.54525316
0.55229884,0.5467658
0.554885,0.5466873
0.5532567,0.54994005
0.5525862,0.54657906
0.55229884,0.5457117
0.5519157,0.5472199
0.5532567,0.5498487
0.5525862,0.55348825
0.55229884,0.5504544
0.5519157,0.5498199
0.552682,0.5515198
0.5525862,0.5484139
0.55229884,0.5521143
0.5519157,0.5489729
0.552682,0.548272
0.5525862,0.54989237
0.55229884,0.5477161
0.5519157,0.55161995
0.552682,0.5484794
0.5525862,0.5478048
0.5532567,0.5493722
0.5519157,0.5473102
0.552682,0.5514397
0.5525862,0.54834574
0.5532567,0.5476991
0.5532567,0.5492197
0.552682,0.54715925
0.5525862,0.55149645
0.5532567,0.54851174
0.5532567,0.54787284
0.5533525,0.54932016
0.5525862,0.54836315
0.5532567,0.55300707
0.5532567,0.5502142
0.5533525,0.5496243
0.5554598,0.55116
0.5532567,0.54882663
0.5532567,0.5536244
0.5533525,0.5508938
0.5554598,0.55032116
0.5572797,0.5518309
0.5532567,0.5499714
0.5533525,0.5548869
0.5554598,0.5523207
0.5572797,0.551725
0.5568008,0.55328447
0.5533525,0.55033827
0.5554598,0.5554058
0.5572797,0.55287844
0.5568008,0.5522616
0.5562261,0.55384547
0.5554598,0.5511196
0.5572797,0.5562677
0.5568008,0.5538211
0.5562261,0.5531503
0.556705,0.55477595
0.5572797,0.553891
0.5568008,0.55937606
0.5562261,0.5572181
0.556705,0.55669516
0.5599617,0.5584676
0.5568008,0.556585
0.5562261,0.5623301
0.556705,0.5604394
0.5599617,0.56001174
0.56015325,0.5618885
0.5562261,0.556687
0.556705,0.5624988
0.5599617,0.5607177
0.56015325,0.5601765
0.56005746,0.5621047
0.556705,0.5560906
0.5599617,0.56195456
0.56015325,0.5602217
0.56005746,0.5596012
0.5599617,0.5614465
0.5599617,0.5566072
0.56015325,0.5625394
0.56005746,0.5610303
0.5599617,0.5603683
0.5603448,0.5621762
0.56015325,0.5605323
0.56005746,0.5668679
0.5599617,0.56564415
0.5603448,0.5652015
0.56197315,0.56722397
0.56005746,0.56075174
0.5599617,0.5672184
0.5603448,0.566055
0.56197315,0.565634
0.5633142,0.5676886
0.5599617,0.5600091
0.5603448,0.5666401
0.56197315,0.56558144
0.5633142,0.56513685
0.56599617,0.56721663
0.5603448,0.55903727
0.56197315,0.56576157
0.5633142,0.5647165
0.56599617,0.5642233
0.5664751,0.5662495
0.56197315,0.5589758
0.5633142,0.56577384
0.56599617,0.56474125
0.5664751,0.5641879
0.5663793,0.56618357
0.5633142,0.5602638
0.56599617,0.5672436
0.5664751,0.56628895
0.5663793,0.56581753
0.5670498,0.5678535
0.56599617,0.5612209
0.5664751,0.56831306
0.5663793,0.56744486
0.5670498,0.56707823
0.56810343,0.56916
0.5664751,0.56394005
0.5663793,0.571212
0.5670498,0.5705082
0.56810343,0.5703891
0.5697318,0.5725978
0.5663793,0.56383234
0.5670498,0.5710855
0.56810343,0.5703362
0.5697318,0.5703112
0.5730843,0.5725151
0.5670498,0.56230557
0.56810343,0.5696007
0.5697318,0.5687485
0.5730843,0.56876725
0.573659,0.57095706
0.56810343,0.5616891
0.5697318,0.568993
0.5730843,0.56803536
0.573659,0.56812084
0.57327586,0.5703185
0.5697318,0.56197894
0.5730843,0.569257
0.573659,0.56835973
0.57327586,0.5685316
0.57337165,0.57074004
0.5730843,0.5631143
0.573659,0.57042074
0.57327586,0.5695919
0.57337165,0.5699229
0.5756705,0.57214767
0.573659,0.5671499
0.57327586,0.57436717
0.57337165,0.5737358
0.5756705,0.5743362
0.5766283,0.5766742
0.57327586,0.5667911
0.57337165,0.5740716
0.5756705,0.57334787
0.5766283,0.573999
0.57816094,0.5763873
0.57337165,0.56504697
0.5756705,0.5723479
0.5766283,0.5714329
0.57816094,0.57213616
0.5789272,0.5744393
0.5756705,0.5643119
0.5766283,0.57153857
0.57816094,0.570583
0.5789272,0.5712576
0.5809387,0.57348144
0.5766283,0.5671005
0.57816094,0.5742637
0.5789272,0.5733416
0.5809387,0.57414454
0.5848659,0.57637113
0.57816094,0.56812304
0.5789272,0.57505065
0.5809387,0.57407933
0.5848659,0.5748818
0.58534485,0.57713735
0.5789272,0.5696305
0.5809387,0.57635194
0.5848659,0.5753544
0.58534485,0.57625365
0.58429116,0.5786026
0.5809387,0.5703456
0.5848659,0.57688314
0.58534485,0.5758937
0.58429116,0.5768504
0.5858238,0.5791949
0.5848659,0.57316613
0.58534485,0.5795272
0.58429116,0.57862973
0.5858238,0.5796418
0.5876437,0.58212155
0.58534485,0.57844263
0.58429116,0.58450365
0.5858238,0.5836583
0.5876437,0.5848333
0.5886015,0.5874544
0.58429116,0.57906926
0.5858238,0.5848987
0.5876437,0.58402604
0.5886015,0.58512676
0.5907088,0.58784574
0.5858238,0.5777442
0.5876437,0.583535
0.5886015,0.58240426
0.5907088,0.5834141
0.5921456,0.58615875
0.5876437,0.57943296
0.5886015,0.58482814
0.5907088,0.58368593
0.5921456,0.5846848
0.59396553,0.58749014
0.5886015,0.5815896
0.5907088,0.5866859
0.5921456,0.5855748
0.59396553,0.58655673
0.5954023,0.5894702
0.5907088,0.5825925
0.5921456,0.5875006
0.59396553,0.5864283
0.5954023,0.5873668
0.5961686,0.5902904
0.5921456,0.58447915
0.59396553,0.5892652
0.5954023,0.5883267
0.5961686,0.5892655
0.59875476,0.592371
0.59396553,0.58565116
0.5954023,0.5903913
0.5961686,0.58940786
0.59875476,0.5903543
0.60047895,0.5935823
0.5954023,0.58749735
0.5961686,0.5920978
0.59875476,0.59122556
0.60047895,0.5922154
0.6019157,0.5955853
0.5961686,0.5888936
0.59875476,0.5935097
0.60047895,0.5927678
0.6019157,0.5938201
0.604023,0.5973501
0.59875476,0.589375
0.60047895,0.593944
0.6019157,0.5932327
0.604023,0.5942538
0.60555553,0.59788615
0.60047895,0.5917995
0.6019157,0.5964219
0.604023,0.5958663
0.60555553,0.59691757
0.6068966,0.6006576
0.6019157,0.5932872
0.604023,0.5980281
0.60555553,0.59757036
0.6068966,0.5985451
0.60957855,0.6024
0.604023,0.5941513
0.60555553,0.5990729
0.6068966,0.59868294
0.60957855,0.5996113
0.61015326,0.60359985
0.60555553,0.5956143
0.6068966,0.6007476
0.60957855,0.6004902
0.61015326,0.60142136
0.6111111,0.6055738
0.6068966,0.59670794
0.60957855,0.60200846
0.61015326,0.60189545
0.6111111,0.60277677
0.61561304,0.6069728
0.60957855,0.5978883
0.61015326,0.60340315
0.6111111,0.6033367
0.61561304,0.6041263
0.6176245,0.6085081
0.61015326,0.60052997
0.6111111,0.60616434
0.61561304,0.6062696
0.6176245,0.60710466
0.61982757,0.61165357
0.6111111,0.6008557
0.61561304,0.6065434
0.6176245,0.60669935
0.61982757,0.60730314
0.6207854,0.61182463
0.61561304,0.6011898
0.6176245,0.6070708
0.61982757,0.60720396
0.6207854,0.6076037
0.62145597,0.61210084
0.6176245,0.6057232
0.61982757,0.6118135
0.6207854,0.61224705
0.62145597,0.61278594
0.62145597,0.61751693
0.61982757,0.60739034
0.6207854,0.6135046
0.62145597,0.6140124
0.62145597,0.6145068
0.62404215,0.61926454
0.6207854,0.6098226
0.62145597,0.61604244
0.62145597,0.6166846
0.62404215,0.6171692
0.6249042,0.62197053
0.62145597,0.61122125
0.62145597,0.6175116
0.62404215,0.61820054
0.6249042,0.6186786
0.6269157,0.6235285
0.62145597,0.61193246
0.62404215,0.61815464
0.6249042,0.61874795
0.6269157,0.61917907
0.63017243,0.62386596
0.62404215,0.6116987
