# Input 0, Input 1, Input 2, Input 3, Input 4, Input 5, Input 6, Output 0
-2.032159870550480363e-01 1.983398790683915669e-01 -2.544626452383137727e-02 8.768004255713143791e-02 -6.686528903605332141e-02 1.581841960508478528e-01 1.543598333400536917e-04 7.442587959999999447e-02
-2.045018340268375534e-01 1.999843360159284100e-01 -2.893780354407913050e-02 8.377615432007143315e-02 -6.139134371886310199e-02 1.531164453324335428e-01 -6.691783260993611031e-03 7.426412759999997948e-02
-2.057715342872594444e-01 2.016051080018342323e-01 -3.242363056482917144e-02 7.984911516612097637e-02 -5.588589251879647057e-02 1.479459388466032588e-01 -1.353290722981129526e-02 7.421560199999997776e-02
-2.070249875854591470e-01 2.032020030714625503e-01 -3.590305752271509554e-02 7.590001030333673460e-02 -5.035176081954437916e-02 1.426761464973347882e-01 -2.036388093561582527e-02 7.418325159999998586e-02
-2.082620949533833254e-01 2.047748320980087022e-01 -3.937539761768561741e-02 7.192993103745302930e-02 -4.479178872353344054e-02 1.373106048188972306e-01 -2.717958085407261998e-02 7.426412759999997948e-02
-2.094827587135900393e-01 2.063234088049067938e-01 -4.283996544855358385e-02 6.793997447034810788e-02 -3.920882959444454974e-02 1.318529146025214371e-01 -3.397489491682385843e-02 7.416707639999997603e-02
-2.106868824869671808e-01 2.078475497878961853e-01 -4.629607714829003795e-02 6.393124319682071122e-02 -3.360574859281813265e-02 1.263067384799015647e-01 -4.074472634578819863e-02 7.431265319999999508e-02
-2.118743712003388069e-01 2.093470745367327912e-01 -4.974305051901543179e-02 5.990484499993363465e-02 -2.798542120571339067e-02 1.206757984652400001e-01 -4.748399747595664910e-02 7.450675560000000197e-02
-2.130451310939693588e-01 2.108218054565767219e-01 -5.318020516664392905e-02 5.586189254487254618e-02 -2.235073177097706212e-02 1.149638734574113114e-01 -5.418765356385298049e-02 7.447440519999999620e-02
-2.141990697289728740e-01 2.122715678890253477e-01 -5.660686263520653405e-02 5.180350307145880490e-02 -1.670457199702603604e-02 1.091747967039504164e-01 -6.085066657883671931e-02 7.445823000000000025e-02
-2.153360959946035158e-01 2.136961901327893432e-01 -6.002234654075677689e-02 4.773079808542929348e-02 -1.104983947882638880e-02 1.033124532285992214e-01 -6.746803897430085628e-02 7.444205479999999042e-02
-2.164561201154600878e-01 2.150955034640411323e-01 -6.342598270488483680e-02 4.364490304850282554e-02 -5.389436210854930791e-03 9.738077722405892589e-02 -7.403480743607479542e-02 7.449058039999999214e-02
-2.175590536585618462e-01 2.164693421563872733e-01 -6.681709928779283603e-02 3.954694706737415383e-02 2.737329021970324691e-04 9.138374941179655542e-02 -8.054604660510995828e-02 7.461998200000000137e-02
-2.186448095403415171e-01 2.178175435005008376e-01 -7.019502692091195151e-02 3.543806258167971068e-02 5.936761536217024376e-03 8.532539437057440335e-02 -8.699687277173803746e-02 7.457145639999998576e-02
-2.197133020335123310e-01 2.191399478233898579e-01 -7.355909883901461110e-02 3.131938505108085996e-02 1.159674343917184783e-02 7.920977783559934871e-02 -9.338244753862302849e-02 7.474938360000001059e-02
-2.207644467738471283e-01 2.204363985073123089e-01 -7.690865101184701791e-02 2.719205264145648296e-02 1.725077392262786002e-02 7.304100396999939349e-02 -9.969798144979449828e-02 7.468468279999999904e-02
-2.217981607668282062e-01 2.217067420083166096e-01 -8.024302227518768926e-02 2.305720591041801257e-02 2.289595135238006729e-02 6.682321261056149708e-02 -1.059387375829390493e-01 7.449058039999999214e-02
-2.228143623942064055e-01 2.229508278744339600e-01 -8.356155446135724030e-02 1.891598749209313576e-02 2.852937863760251005e-02 6.056057648949540739e-02 -1.121000351022895802e-01 7.463615719999999731e-02
-2.238129714204460663e-01 2.241685087634969764e-01 -8.686359252913671003e-02 1.476954178137081936e-02 3.414816471761025068e-02 5.425729843412119974e-02 -1.181772527694791158e-01 7.481408440000000826e-02
-2.247939089990576289e-01 2.253596404605818226e-01 -9.014848469305201950e-02 1.061901461767755447e-02 3.974942604554795172e-02 4.791760854639463135e-02 -1.241658324096301946e-01 7.486260999999999610e-02
-2.257570976788247086e-01 2.265240818950995660e-01 -9.341558255204926442e-02 6.465552968304808142e-03 4.533028806821888523e-02 4.154576136407679005e-02 -1.300612823302078613e-01 7.495966119999999955e-02
-2.267024614099155955e-01 2.276616951574940706e-01 -9.666424121746834686e-02 2.310304611477972427e-03 5.088788670129836683e-02 3.514603300556048276e-02 -1.358591806899700494e-01 7.534786600000001333e-02
-2.276299255498961116e-01 2.287723455155829810e-01 -9.989381944034028682e-02 -1.845582180837797336e-03 5.641936979917462625e-02 2.872271830015823285e-02 -1.415551788155628432e-01 7.512141320000000067e-02
-2.285394168696132378e-01 2.298559014305063819e-01 -1.031036797379657338e-01 -6.000958960250447546e-03 6.192189861866616990e-02 2.228012790588585271e-02 -1.471450044631766318e-01 7.494348600000000360e-02
-2.294308635589825673e-01 2.309122345723122194e-01 -1.062931885197340581e-01 -1.015467741930264553e-02 6.739264927584046050e-02 1.582258541658853115e-02 -1.526244650229313382e-01 7.521846440000000411e-02
-2.303041952326585762e-01 2.319412198351545329e-01 -1.094617162122064752e-01 -1.430558970881220561e-02 7.282881419526177069e-02 9.354424460385478077e-03 -1.579894506635364793e-01 7.513758840000001049e-02
-2.311593429355899287e-01 2.329427353521037192e-01 -1.126086373833738580e-01 -1.845254875505035475e-02 7.822760355078388350e-02 2.879985791416137322e-03 -1.632359374147798470e-01 7.504053720000000705e-02
-2.319962391484653164e-01 2.339166625095889518e-01 -1.157333308661132737e-01 -2.259440857674124489e-02 8.358624669731945511e-02 -3.596385623252604594e-03 -1.683599901857563697e-01 7.487878519999999205e-02
-2.328148177930417784e-01 2.348628859614389219e-01 -1.188351798807994880e-01 -2.673002460173824757e-02 8.890199359271094837e-02 -1.007034351946838047e-02 -1.733577657162896912e-01 7.505671240000001687e-02
-2.336150142373661365e-01 2.357812936425459083e-01 -1.219135721570533681e-01 -3.085825398333210193e-02 9.417211620904886171e-02 -1.653754325281940954e-02 -1.782255154595910329e-01 7.538021640000000523e-02
-2.343967653008752761e-01 2.366717767821369944e-01 -1.249679000545818597e-01 -3.497795591604335730e-02 9.939390993268869268e-02 -2.299364471422446488e-02 -1.829595883937938372e-01 7.538021640000001911e-02
-2.351600092593860714e-01 2.375342299166589843e-01 -1.279975606831533497e-01 -3.908799195090721657e-02 1.045646949522518604e-01 -2.943431524264591981e-02 -1.875564337603984333e-01 7.547726760000000867e-02
-2.359046858499669608e-01 2.383685509022633042e-01 -1.310019560215582857e-01 -4.318722631003674151e-02 1.096818176339013490e-01 -3.585523253264143173e-02 -1.920126037274883513e-01 7.536404120000002316e-02
-2.366307362756967791e-01 2.391746409269083773e-01 -1.339804930356858215e-01 -4.727452620051827287e-02 1.147426518831639736e-01 -4.225208753509357429e-02 -1.963247559757483884e-01 7.541256680000001100e-02
-2.373381032103112631e-01 2.399524045220621238e-01 -1.369325837955695235e-01 -5.134876212744673291e-02 1.197446004926704388e-01 -4.862058734898633966e-02 -2.004896562053656572e-01 7.538021640000000523e-02
-2.380267308027216588e-01 2.407017495740036150e-01 -1.398576455914267158e-01 -5.540880820603220902e-02 1.246850964749881135e-01 -5.495645810233101836e-02 -2.045041805618669217e-01 7.533169080000001738e-02
-2.386965646814309672e-01 2.414225873347396467e-01 -1.427551010487112526e-01 -5.945354247275769222e-02 1.295616043800427164e-01 -6.125544782037067176e-02 -2.083653179791618570e-01 7.546109240000001273e-02
-2.393475519588240119e-01 2.421148324325098078e-01 -1.456243782420395538e-01 -6.348184719540105048e-02 1.343716215962583449e-01 -6.751332927903372361e-02 -2.120701724379640274e-01 7.565519480000001962e-02
-2.399796412353442931e-01 2.427784028819001405e-01 -1.484649108081145807e-01 -6.749260918192587222e-02 1.391126796349252959e-01 -7.372590284183293263e-02 -2.156159651379452313e-01 7.580077160000001091e-02
-2.405927826035503259e-01 2.434132200935519852e-01 -1.512761380575051717e-01 -7.148472008809693412e-02 1.437823453970069332e-01 -7.988899927819535784e-02 -2.190000365819322337e-01 7.552579320000001040e-02
-2.411869276520592076e-01 2.440192088834715889e-01 -1.540575050853253136e-01 -7.545707672377653663e-02 1.483782224218030688e-01 -8.599848256144175529e-02 -2.222198485706597948e-01 7.586547239999999470e-02
-2.417620294693673677e-01 2.445962974819305691e-01 -1.568084628807551728e-01 -7.940858135776236726e-02 1.528979521168102318e-01 -9.205025264443203459e-02 -2.252729861065253247e-01 7.614045080000000909e-02
-2.423180426475532445e-01 2.451444175419695004e-01 -1.595284684354265070e-01 -8.333814202115108483e-02 1.573392149681315799e-01 -9.804024821109895427e-02 -2.281571592049382313e-01 7.593017320000000625e-02
-2.428549232858656926e-01 2.456635041474922454e-01 -1.622169848505951584e-01 -8.724467280909231626e-02 1.616997317308761506e-01 -1.039644494019890536e-01 -2.308702046119187890e-01 7.586547240000000858e-02
-2.433726289941862686e-01 2.461534958209508073e-01 -1.648734814431217499e-01 -9.112709418086711866e-02 1.659772645988201456e-01 -1.098188805119496153e-01 -2.334100874266135939e-01 7.571989560000000341e-02
-2.438711188963813004e-01 2.466143345306312795e-01 -1.674974338502251692e-01 -9.498433325822423778e-02 1.701696183528870199e-01 -1.155996126582327366e-01 -2.357749026275711979e-01 7.552579320000002427e-02
-2.443503536335234760e-01 2.470459656975228513e-01 -1.700883241329728401e-01 -9.881532412183888225e-02 1.742746414876855943e-01 -1.213027664171253961e-01 -2.379628765015848191e-01 7.550961800000002833e-02
-2.448102953670043547e-01 2.474483382017837463e-01 -1.726456408785450314e-01 -1.026190081058979825e-01 1.782902273156992401e-01 -1.269245144274389336e-01 -2.399723679740624616e-01 7.538021640000001911e-02
-2.452509077815181737e-01 2.478214043887947693e-01 -1.751688793011452194e-01 -1.063943340906316065e-01 1.822143150483913066e-01 -1.324610839590091016e-01 -2.418018698398881616e-01 7.538021640000000523e-02
-2.456721560879334132e-01 2.481651200748045127e-01 -1.776575413416680294e-01 -1.101402587927951815e-01 1.860448908538370749e-01 -1.379087594445832510e-01 -2.434500098939074153e-01 7.576842120000000513e-02
-2.460740070260351020e-01 2.484794445521598949e-01 -1.801111357659999357e-01 -1.138557470539698635e-01 1.897799888901823273e-01 -1.432638849732995601e-01 -2.449155519601276532e-01 7.547726760000002255e-02
-2.464564288671534098e-01 2.487643405941294406e-01 -1.825291782619736514e-01 -1.175397721266176199e-01 1.934176923145238258e-01 -1.485228667441620964e-01 -2.461973968189041795e-01 7.538021640000001911e-02
-2.468193914166690595e-01 2.490197744593119766e-01 -1.849111915349929969e-01 -1.211913159578279220e-01 1.969561342666413528e-01 -1.536821754778330273e-01 -2.472945830314145776e-01 7.546109240000001273e-02
-2.471628660163963931e-01 2.492457158956309371e-01 -1.872567054022113431e-01 -1.248093694706301493e-01 2.003934988270340833e-01 -1.587383487850962949e-01 -2.482062876607639412e-01 7.510523799999999084e-02
-2.474868255468467004e-01 2.494421381439198282e-01 -1.895652568853671283e-01 -1.283929328428571603e-01 2.037280219488813715e-01 -1.636879934904743317e-01 -2.489318268892337649e-01 7.478173400000001636e-02
-2.477912444293685623e-01 2.496090179410894450e-01 -1.918363903021585160e-01 -1.319410157834324804e-01 2.069579923633126650e-01 -1.685277879093509401e-01 -2.494706565311676782e-01 7.486261000000000998e-02
-2.480760986281688174e-01 2.497463355228838611e-01 -1.940696573561924709e-01 -1.354526378060420255e-01 2.100817524576598094e-01 -1.732544840771606531e-01 -2.498223724411378910e-01 7.487878519999999205e-02
-2.483413656522096558e-01 2.498540746262211121e-01 -1.962646172254755850e-01 -1.389268285000659908e-01 2.130976991261092079e-01 -1.778649099290648683e-01 -2.499867108170707730e-01 7.478173400000000248e-02
-2.485870245569836989e-01 2.499322224911191825e-01 -1.984208366494185916e-01 -1.423626277987538047e-01 2.160042845924335930e-01 -1.823559714287184275e-01 -2.499635483981098305e-01 7.486261000000000998e-02
-2.488130559461692037e-01 2.499807698622072416e-01 -2.005378900143705845e-01 -1.457590862445430346e-01 2.188000172042988412e-01 -1.867246546446710842e-01 -2.497529025570663364e-01 7.483025960000000421e-02
-2.490194419731603936e-01 2.499997109898219050e-01 -2.026153594376213229e-01 -1.491152652514028398e-01 2.214834621987693541e-01 -1.909680277729862985e-01 -2.493549312873892254e-01 7.484643480000000015e-02
-2.492061663424771367e-01 2.499890436306881070e-01 -2.046528348498910521e-01 -1.524302373642459352e-01 2.240532424386438015e-01 -1.950832431047810900e-01 -2.487699330846631363e-01 7.479790919999999843e-02
-2.493732143110508614e-01 2.499487690481847213e-01 -2.066499140762633191e-01 -1.557030865151891597e-01 2.265080391191731934e-01 -1.990675389372921211e-01 -2.479983467227248883e-01 7.492731080000000765e-02
-2.495205726893895970e-01 2.498788920121950141e-01 -2.086062029155921205e-01 -1.589329082767277912e-01 2.288465924448939981e-01 -2.029182414272603652e-01 -2.470407509245606537e-01 7.484643480000000015e-02
-2.496482298426186963e-01 2.497794207985417347e-01 -2.105213152182847380e-01 -1.621188101116476099e-01 2.310677022761274402e-01 -2.066327663853178842e-01 -2.458978639282436707e-01 7.458763159999999559e-02
-2.497561756913997399e-01 2.496503671880069830e-01 -2.123948729625451393e-01 -1.652599116196820372e-01 2.331702287449115285e-01 -2.102086210102427910e-01 -2.445705429482218363e-01 7.504053720000000705e-02
-2.498444017127261219e-01 2.494917464649368533e-01 -2.142265063289833793e-01 -1.683553447808016079e-01 2.351530928399573339e-01 -2.136434055618526284e-01 -2.430597835323705103e-01 7.533169080000001738e-02
-2.499129009405961499e-01 2.493035774154314099e-01 -2.160158537736064921e-01 -1.714042541950820397e-01 2.370152769604100262e-01 -2.169348149714658003e-01 -2.413667188152907872e-01 7.507288759999999894e-02
-2.499616679665633834e-01 2.490858823251196064e-01 -2.177625620992033051e-01 -1.744057973190981659e-01 2.387558254380722778e-01 -2.200806403888280471e-01 -2.394926186684023794e-01 7.481408439999999438e-02
-2.499906989401629864e-01 2.488386869765202292e-01 -2.194662865250364137e-01 -1.773591446987388132e-01 2.403738450278519456e-01 -2.230787706644496438e-01 -2.374388887474960241e-01 7.460380679999999154e-02
-2.499999915692162622e-01 2.485620206459874526e-01 -2.211266907549176708e-01 -1.802634801984308310e-01 2.418685053661743800e-01 -2.259271937664021623e-01 -2.352070694384242600e-01 7.426412759999997948e-02
-2.499895451200115082e-01 2.482559161002453330e-01 -2.227434470435804281e-01 -1.831180012266669099e-01 2.432390393971181897e-01 -2.286239981305711044e-01 -2.327988347017500015e-01 7.395679879999998707e-02
-2.499593604173617756e-01 2.479204095925048312e-01 -2.243162362613745631e-01 -1.859219189578056319e-01 2.444847437660762901e-01 -2.311673739435105845e-01 -2.302159908171938496e-01 7.364946999999999466e-02
-2.499094398445400600e-01 2.475555408581719963e-01 -2.258447479572591177e-01 -1.886744585500405580e-01 2.456049791807029259e-01 -2.335556143569892384e-01 -2.274604750288645172e-01 7.329361560000001441e-02
-2.498397873430907856e-01 2.471613531101410910e-01 -2.273286804200833344e-01 -1.913748593595410441e-01 2.465991707390094156e-01 -2.357871166334597202e-01 -2.245343540922176973e-01 7.306716280000001562e-02
-2.497504084125189427e-01 2.467378930336769915e-01 -2.287677407381351891e-01 -1.940223751506340855e-01 2.474668082243917377e-01 -2.378603832216404090e-01 -2.214398227239325334e-01 7.282453480000000701e-02
-2.496413101098555742e-01 2.462852107808859159e-01 -2.301616448569677731e-01 -1.966162743020304082e-01 2.482074463674796838e-01 -2.397740227615142994e-01 -2.181792019557535212e-01 7.282453480000000701e-02
-2.495125010491005546e-01 2.458033599647757583e-01 -2.315101176354625034e-01 -1.991558400090000791e-01 2.488207050746449045e-01 -2.415267510180792720e-01 -2.147549373936178119e-01 7.243633000000000710e-02
-2.493639914005429670e-01 2.452923976529068628e-01 -2.328128929001404002e-01 -2.016403704814542508e-01 2.493062696230644304e-01 -2.431173917431704301e-01 -2.111695973833667417e-01 7.272748360000000356e-02
-2.491957928899574404e-01 2.447523843606314864e-01 -2.340697134977030303e-01 -2.040691791378879127e-01 2.496638908222357511e-01 -2.445448774648542323e-01 -2.074258710843472908e-01 7.246868039999999900e-02
