true_values,predicted_values
0.6955939,0.69743544
0.6963602,0.7023399
0.6944444,0.68900007
0.69578546,0.6950351
0.6955939,0.69799185
0.6963602,0.7000637
0.69770116,0.7048791
0.69578546,0.694402
0.6955939,0.7004054
0.6963602,0.7035358
0.69770116,0.7056646
0.69827586,0.710557
0.6955939,0.6960471
0.6963602,0.7022454
0.69770116,0.7054063
0.69827586,0.7076642
0.6998084,0.7124911
0.6963602,0.6948184
0.69770116,0.70105106
0.69827586,0.7042291
0.6998084,0.7064563
0.7006705,0.7111317
0.69770116,0.6946399
0.69827586,0.700959
0.6998084,0.7040939
0.7006705,0.70633787
0.70201147,0.71093655
0.69827586,0.6960743
0.6998084,0.7024315
0.7006705,0.7055798
0.70201147,0.7079244
0.702682,0.7125076
0.6998084,0.6961714
0.7006705,0.70258874
0.70201147,0.7057803
0.702682,0.70826936
0.70363986,0.7127823
0.7006705,0.6977777
0.70201147,0.7042683
0.702682,0.7075029
0.70363986,0.7101354
0.7060345,0.71456766
0.70201147,0.6979091
0.702682,0.7045578
0.70363986,0.7077768
0.7060345,0.7105522
0.70967436,0.7149717
0.702682,0.69940436
0.70363986,0.7062307
0.7060345,0.70940876
0.70967436,0.71237534
0.7091954,0.7168545
0.70363986,0.6996061
0.7060345,0.7065524
0.70967436,0.7097908
0.7091954,0.71290547
0.7105364,0.7173519
0.7060345,0.7003421
0.70967436,0.70756584
0.7091954,0.71087515
0.7105364,0.71413326
0.71168584,0.71859753
0.70967436,0.7039985
0.7091954,0.71139944
0.7105364,0.7148149
0.71168584,0.7181831
0.7112069,0.72273517
0.7091954,0.7095031
0.7105364,0.71697766
0.71168584,0.7205032
0.7112069,0.7239897
0.7111111,0.7287669
0.7105364,0.7085955
0.71168584,0.71608096
0.7112069,0.71948814
0.7111111,0.722964
0.7119732,0.7277849
0.71168584,0.7102799
0.7112069,0.7178436
0.7111111,0.7213272
0.7119732,0.724845
0.7124521,0.7298186
0.7112069,0.71147746
0.7111111,0.71914107
0.7119732,0.72265303
0.7124521,0.7261271
0.71350574,0.7312106
0.7111111,0.7096874
0.7119732,0.7173765
0.7124521,0.72080064
0.71350574,0.7241042
0.71398467,0.7291324
0.7119732,0.7085359
0.7124521,0.71630555
0.71350574,0.71968377
0.71398467,0.72294
0.7136015,0.7279632
0.7124521,0.708795
0.71350574,0.71643275
0.71398467,0.719736
0.7136015,0.72292316
0.71542144,0.7279639
0.71350574,0.708808
0.71398467,0.7162555
0.7136015,0.71952087
0.71542144,0.72275287
0.7150383,0.7276003
0.71398467,0.7099349
0.7136015,0.717177
0.71542144,0.72038406
0.7150383,0.7235219
0.71599615,0.72822005
0.7136015,0.7100684
0.71542144,0.71724993
0.7150383,0.72029495
0.71599615,0.72335607
0.7173372,0.7278689
0.71542144,0.7091245
0.7150383,0.7160092
0.71599615,0.71885127
0.7173372,0.7217317
0.71829504,0.7260869
0.7150383,0.7114432
0.71599615,0.7181183
0.7173372,0.72094965
0.71829504,0.72382027
0.71954024,0.72811735
0.71599615,0.7103827
0.7173372,0.7168624
0.71829504,0.7196776
0.71954024,0.7224227
0.7204981,0.72652197
0.7173372,0.71146864
0.71829504,0.71784973
0.71954024,0.7205895
0.7204981,0.72329664
0.720977,0.7272724
0.71829504,0.71350455
0.71954024,0.71981573
0.7204981,0.7225905
0.720977,0.7252761
0.7218391,0.7292511
0.71954024,0.7143397
0.7204981,0.72066444
0.720977,0.72334605
0.7218391,0.7259702
0.7233716,0.73000395
0.7204981,0.7156158
0.720977,0.7220095
0.7218391,0.72475207
0.7233716,0.7273801
0.7235632,0.7314066
0.720977,0.7165915
0.7218391,0.7229793
0.7233716,0.7257855
0.7235632,0.72838616
0.7246169,0.73228514
0.7218391,0.7166691
0.7233716,0.72312105
0.7235632,0.7259422
0.7246169,0.72850364
0.7264368,0.73216057
0.7233716,0.7173468
0.7235632,0.7238821
0.7246169,0.72676736
0.7264368,0.72924745
0.7265326,0.73281735
0.7235632,0.7193871
0.7246169,0.7260932
0.7264368,0.72911924
0.7265326,0.73165166
0.7294061,0.7350609
0.7246169,0.71931255
0.7264368,0.72598475
0.7265326,0.7290596
0.7294061,0.731535
0.73045975,0.73468703
0.7264368,0.7208205
0.7265326,0.7275567
0.7294061,0.73061687
0.73045975,0.73313236
0.73045975,0.73617244
0.7265326,0.7233875
0.7294061,0.7301539
0.73045975,0.73329973
0.73045975,0.7357992
0.73400384,0.73881567
0.7294061,0.723232
0.73045975,0.7300557
0.73045975,0.7331724
0.73400384,0.73558635
0.73572797,0.7384747
0.73045975,0.72734207
0.73045975,0.7341687
0.73400384,0.73735684
0.73572797,0.73985153
0.7361111,0.7428709
0.73045975,0.72859246
0.73400384,0.73527074
0.73572797,0.7385152
0.7361111,0.74096596
0.7378352,0.74390674
0.73400384,0.7274844
0.73572797,0.7341175
0.7361111,0.7372894
0.7378352,0.7396846
0.7386973,0.74234366
0.73572797,0.7321591
0.7361111,0.7387951
0.7378352,0.74214894
0.7386973,0.7445843
0.73927206,0.7473758
0.7361111,0.73430604
0.7378352,0.74101907
0.7386973,0.74447143
0.73927206,0.746875
0.73927206,0.74976957
0.7378352,0.73441744
0.7386973,0.74109197
0.73927206,0.7444517
0.73927206,0.7467658
0.74118775,0.7496182
0.7386973,0.7359518
0.73927206,0.7427742
0.73927206,0.74619615
0.74118775,0.74853253
0.74233717,0.7513546
0.73927206,0.73623985
0.73927206,0.74309695
0.74118775,0.74642783
0.74233717,0.74870014
0.7431992,0.7514177
0.73927206,0.7362496
0.74118775,0.74306273
0.74233717,0.74609554
0.7431992,0.7483236
0.744636,0.7509765
0.74118775,0.73539805
0.74233717,0.74187875
0.7431992,0.7445309
0.744636,0.74663466
0.74645597,0.74915427
0.74233717,0.7371666
0.7431992,0.7436558
0.744636,0.74625826
0.74645597,0.7485025
0.74789274,0.75108045
0.7431992,0.73782396
0.744636,0.74429667
0.74645597,0.7468513
0.74789274,0.74914855
0.74856323,0.7517149
0.744636,0.73822236
0.74645597,0.74468976
0.74789274,0.7470984
0.74856323,0.7494459
0.75038314,0.7519817
0.74645597,0.7395598
0.74789274,0.7460348
0.74856323,0.74838465
0.75038314,0.750821
0.7518199,0.75340617
0.74789274,0.7419014
0.74856323,0.7483547
0.75038314,0.7506286
0.7518199,0.75308377
0.75287354,0.7557971
0.74856323,0.74329436
0.75038314,0.7498424
0.7518199,0.7520998
0.75287354,0.7546432
0.7548851,0.75739074
0.75038314,0.74403924
0.7518199,0.7505821
0.75287354,0.75277156
0.7548851,0.755291
0.7585249,0.7579949
0.7518199,0.74599105
0.75287354,0.7527644
0.7548851,0.7550077
0.7585249,0.75761366
0.75890803,0.7604058
0.75287354,0.7472353
0.7548851,0.7541817
0.7585249,0.75644284
0.75890803,0.7590564
0.7590038,0.76191974
0.7548851,0.7484502
0.7585249,0.7555795
0.75890803,0.7578396
0.7590038,0.7604728
0.75996166,0.76346076
0.7585249,0.7508105
0.75890803,0.7581656
0.7590038,0.7605842
0.75996166,0.76330507
0.7614943,0.76647496
0.75890803,0.7554056
0.7590038,0.76302946
0.75996166,0.76570415
0.7614943,0.76859576
0.7627395,0.771939
0.7590038,0.7552556
0.75996166,0.76288617
0.7614943,0.76543933
0.7627395,0.76831895
0.7652299,0.77157044
0.75996166,0.75483567
0.7614943,0.76249754
0.7627395,0.76491004
0.7652299,0.76776904
0.765613,0.77091265
0.7614943,0.75581986
0.7627395,0.76351357
0.7652299,0.76586765
0.765613,0.76872593
0.76733714,0.77182615
0.7627395,0.7575273
0.7652299,0.76518875
0.765613,0.7675264
0.76733714,0.7703849
0.7676245,0.7734733
0.7652299,0.7586612
0.765613,0.7662516
0.76733714,0.7685262
0.7676245,0.77140325
0.7699234,0.77443415
0.765613,0.7618873
0.76733714,0.7696186
0.7676245,0.77204466
0.7699234,0.7750456
0.7715517,0.77813846
0.76733714,0.7618566
0.7676245,0.769588
0.7699234,0.7718933
0.7715517,0.7748989
0.77519155,0.77790815
0.7676245,0.7640639
0.7699234,0.77185047
0.7715517,0.77417266
0.77519155,0.7772093
0.77672416,0.7803461
0.7699234,0.7639416
0.7715517,0.7716793
0.77519155,0.7739827
0.77672416,0.7770289
0.7772031,0.78005266
0.7715517,0.76701736
0.77519155,0.7748839
0.77672416,0.7774099
0.7772031,0.78045976
0.77988505,0.7835218
0.77519155,0.7691067
0.77672416,0.777158
0.7772031,0.7796864
0.77988505,0.7827326
0.78103447,0.78583163
0.77672416,0.77455324
0.7772031,0.78276235
0.77988505,0.7854554
0.78103447,0.7886558
0.7814176,0.7920176
0.7772031,0.77622813
0.77988505,0.78461015
0.78103447,0.7874239
0.7814176,0.7907518
0.78189653,0.7941822
0.77988505,0.7762662
0.78103447,0.78483284
0.7814176,0.7877637
0.78189653,0.7911317
0.78295016,0.7944875
0.78103447,0.77967227
0.7814176,0.7885728
0.78189653,0.79167426
0.78295016,0.7952113
0.7850575,0.79868996
0.7814176,0.78113043
0.78189653,0.7900692
0.78295016,0.79315555
0.7850575,0.7966946
0.78659004,0.80014294
0.78189653,0.7811012
0.78295016,0.78992665
0.7850575,0.79284656
0.78659004,0.7963031
0.7886015,0.79961276
0.78295016,0.7808148
0.7850575,0.7895049
0.78659004,0.7922523
0.7886015,0.79561174
0.7899425,0.7987704
0.7850575,0.7818817
0.78659004,0.790358
0.7886015,0.7930184
0.7899425,0.7963196
0.7916667,0.79936737
0.78659004,0.7842272
0.7886015,0.79274875
0.7899425,0.7954275
0.7916667,0.7987672
0.79310346,0.8017547
0.7886015,0.7863927
0.7899425,0.7948745
0.7916667,0.79749674
0.79310346,0.8007788
0.7952107,0.80371684
0.7899425,0.789575
0.7916667,0.79808867
0.79310346,0.80065906
0.7952107,0.80393
0.79741377,0.8069152
0.7916667,0.7914814
0.79310346,0.79985774
0.7952107,0.80237925
0.79741377,0.8056517
0.79913795,0.80863804
0.79310346,0.79407156
0.7952107,0.802428
0.79741377,0.80504537
0.79913795,0.808348
0.8005747,0.81126046
0.7952107,0.7959371
0.79741377,0.80431974
0.79913795,0.80696297
0.8005747,0.8102096
0.8023946,0.81309193
0.79741377,0.7988247
0.79913795,0.8073361
0.8005747,0.80995834
0.8023946,0.8132546
0.80296934,0.81614983
0.79913795,0.80160207
0.8005747,0.8101913
0.8023946,0.81293875
0.80296934,0.81627035
0.8060345,0.8192501
0.8005747,0.80376035
0.8023946,0.81236047
0.80296934,0.815151
0.8060345,0.8184923
0.808046,0.82149893
0.8023946,0.80521774
0.80296934,0.81391877
0.8060345,0.81677485
0.808046,0.8200851
0.81063217,0.82304466
0.80296934,0.8074525
0.8060345,0.8161854
0.808046,0.8191064
0.81063217,0.822362
0.81484675,0.8253346
0.8060345,0.8081324
0.808046,0.8167977
0.81063217,0.8194988
0.81484675,0.8226162
0.81676245,0.8255066
0.808046,0.81224626
0.81063217,0.8211174
0.81484675,0.8238866
0.81676245,0.8271564
0.8181992,0.83027864
0.81063217,0.814443
0.81484675,0.8233045
0.81676245,0.8260771
0.8181992,0.82941943
0.8189655,0.8325124
0.81484675,0.8170459
0.81676245,0.8260782
0.8181992,0.82891226
0.8189655,0.83230925
0.82097703,0.8354529
0.81676245,0.82193714
0.8181992,0.83135396
0.8189655,0.8343434
0.82097703,0.83798134
0.823659,0.84133273
0.8181992,0.8243509
0.8189655,0.83381575
0.82097703,0.83674526
0.823659,0.84037447
0.82586205,0.8438151
0.8189655,0.82586414
0.82097703,0.83528334
0.823659,0.83811104
0.82586205,0.84161055
0.8284483,0.8450469
0.82097703,0.826432
0.823659,0.83546185
0.82586205,0.83804333
0.8284483,0.84130067
0.83247125,0.84466904
0.823659,0.8283174
0.82586205,0.83716047
0.8284483,0.8395486
0.83247125,0.842723
0.83371645,0.8461133
0.82586205,0.8309038
0.8284483,0.8397498
0.83247125,0.8421378
0.83371645,0.8452892
0.8356322,0.8487631
0.8284483,0.83286625
0.83247125,0.84187305
0.83371645,0.8441454
0.8356322,0.8472698
0.8374521,0.85077584
0.83247125,0.83543307
0.83371645,0.84458697
0.8356322,0.84688157
0.8374521,0.84999907
0.84099615,0.85354906
0.83371645,0.8395302
0.8356322,0.84902006
0.8374521,0.85139996
0.84099615,0.8546598
0.8429119,0.85825574
0.8356322,0.8404538
0.8374521,0.8497491
0.84099615,0.85190684
0.8429119,0.85496825
0.84568965,0.8584092
0.8374521,0.8421143
0.84099615,0.85113573
0.8429119,0.85312945
0.84568965,0.8559804
0.8479885,0.8593085
0.84099615,0.8436497
0.8429119,0.85243267
0.84568965,0.85412455
0.8479885,0.85691464
0.85105366,0.86007667
0.8429119,0.8469765
0.84568965,0.85572505
0.8479885,0.8574308
0.85105366,0.860277
0.8537356,0.86349607
0.84568965,0.84805214
0.8479885,0.8567035
0.85105366,0.8583647
0.8537356,0.86115766
0.856226,0.864318
0.8479885,0.8499154
0.85105366,0.85862225
0.8537356,0.8603524
0.856226,0.86311704
0.85957855,0.86615396
0.85105366,0.85128194
0.8537356,0.8598859
0.856226,0.86152434
0.85957855,0.86419076
0.8616858,0.8671245
0.8537356,0.85424876
0.856226,0.862761
0.85957855,0.86436886
0.8616858,0.8669524
0.86494255,0.87000024
0.856226,0.8571112
0.85957855,0.8655299
0.8616858,0.86717165
0.86494255,0.869786
0.8676245,0.8728995
0.85957855,0.8596873
0.8616858,0.8680237
0.86494255,0.8698033
0.8676245,0.87241244
0.8691571,0.8755169
0.8616858,0.86314344
0.86494255,0.8716864
0.8676245,0.87361896
0.8691571,0.87620234
0.8726054,0.8793602
0.86494255,0.86491275
0.8676245,0.87336123
0.8691571,0.8752163
0.8726054,0.8775675
0.87605363,0.8806901
0.8676245,0.8681284
0.8691571,0.87665397
0.8726054,0.87848973
0.87605363,0.8807367
0.87892723,0.8839217
0.8691571,0.87073493
0.8726054,0.8792946
0.87605363,0.88116676
0.87892723,0.8833827
0.88256705,0.8864461
0.8726054,0.8717251
0.87605363,0.87998015
0.87892723,0.8816517
0.88256705,0.8835816
0.88448274,0.88662094
0.87605363,0.87529945
0.87892723,0.8834884
0.88256705,0.88508415
0.88448274,0.8869608
0.8871648,0.8900905
0.87892723,0.87914836
0.88256705,0.8871621
0.88448274,0.88873893
0.8871648,0.8904971
0.8908046,0.8936872
0.88256705,0.88197386
0.88448274,0.89002866
0.8871648,0.8916443
0.8908046,0.8932928
0.8926245,0.8964188
0.88448274,0.8858117
0.8871648,0.8938822
0.8908046,0.8955399
0.8926245,0.89700264
0.89588124,0.90018976
0.8871648,0.8874126
0.8908046,0.89541835
0.8926245,0.8969006
0.89588124,0.8982957
0.8987548,0.9013243
0.8908046,0.8898632
0.8926245,0.89769095
0.89588124,0.8990578
0.8987548,0.9003581
0.90124524,0.90316904
0.8926245,0.89384604
0.89588124,0.9016222
0.8987548,0.902949
0.90124524,0.90420425
0.9033525,0.9070455
0.89588124,0.8957299
0.8987548,0.9033029
0.90124524,0.9045594
0.9033525,0.9058893
0.90613025,0.9086224
0.8987548,0.8992875
0.90124524,0.9068737
0.9033525,0.90815175
0.90613025,0.9095356
0.90890807,0.912229
0.90124524,0.90215015
0.9033525,0.9097706
0.90613025,0.9110815
0.90890807,0.9124556
0.91216475,0.91503173
0.9033525,0.90433675
0.90613025,0.91189677
0.90890807,0.9131489
0.91216475,0.9144435
0.9136973,0.9168947
0.90613025,0.90609443
0.90890807,0.9135245
0.91216475,0.91463774
0.9136973,0.9158736
0.9164751,0.9181789
0.90890807,0.9088558
0.91216475,0.91611975
0.9136973,0.9172863
0.9164751,0.9185406
0.91886973,0.9207366
0.91216475,0.91159517
0.9136973,0.91889757
0.9164751,0.9201595
0.91886973,0.9215003
0.9208812,0.9235359
0.9136973,0.91520774
0.9164751,0.92249733
0.91886973,0.9239323
0.9208812,0.92528456
0.9231801,0.9272547
0.9164751,0.91658753
0.91886973,0.9238821
0.9208812,0.92518055
0.9231801,0.9265385
0.92538315,0.9283284
0.91886973,0.9192722
0.9208812,0.9264752
0.9231801,0.92771107
0.92538315,0.92903346
0.9273946,0.9308001
0.9208812,0.921471
0.9231801,0.92868763
0.92538315,0.9298265
0.9273946,0.93119127
0.9293103,0.9328734
0.9231801,0.9233061
0.92538315,0.9304676
0.9273946,0.93165094
0.9293103,0.9330307
0.93132186,0.9346477
0.92538315,0.9254112
0.9273946,0.9326062
0.9293103,0.93372285
0.93132186,0.9351338
0.93266284,0.936707
0.9273946,0.9274672
0.9293103,0.9345654
0.93132186,0.9356003
0.93266284,0.9370054
0.9340996,0.9384815
0.9293103,0.9293238
0.93132186,0.93627214
0.93266284,0.93717813
0.9340996,0.9385275
0.9366858,0.9399233
0.93132186,0.9311793
0.93266284,0.93796647
0.9340996,0.9387254
0.9366858,0.93993926
0.93850577,0.94120336
0.93266284,0.9332289
0.9340996,0.9399057
0.9366858,0.94058293
0.93850577,0.94162273
0.9401341,0.9427612
0.9340996,0.9342153
0.9366858,0.940825
0.93850577,0.9413581
0.9401341,0.94229555
0.94185823,0.94330585
0.9366858,0.9356594
0.93850577,0.9421422
0.9401341,0.94248676
0.94185823,0.943404
0.94300765,0.9443559
0.93850577,0.93866163
0.9401341,0.94501567
0.94185823,0.9454207
0.94300765,0.94637614
0.9445402,0.94727707
0.9401341,0.9406029
0.94185823,0.94695854
0.94300765,0.9473734
0.9445402,0.94830906
0.9447318,0.9491348
0.94185823,0.94238174
0.94300765,0.948685
0.9445402,0.94897926
0.9447318,0.94990474
0.9479885,0.9506634
0.94300765,0.9446899
0.9445402,0.95093644
0.9447318,0.95118994
0.9479885,0.95202684
0.94837165,0.9527432
0.9445402,0.9457961
0.9447318,0.95196307
0.9479885,0.9521254
0.94837165,0.95286775
0.95,0.9535407
0.9447318,0.9472925
0.9479885,0.9533607
0.94837165,0.9534548
0.95,0.95411086
0.9500958,0.9547322
0.9479885,0.9472915
0.94837165,0.9533771
0.95,0.9533863
0.9500958,0.9539536
0.94971263,0.95444417
0.94837165,0.9512922
0.95,0.9572301
0.9500958,0.9572899
0.94971263,0.957893
0.9493295,0.9583783
0.95,0.9518857
0.9500958,0.95788604
0.94971263,0.9578146
0.9493295,0.95828986
0.94904214,0.9586574
0.9500958,0.9539487
0.94971263,0.95987
0.9493295,0.9597312
0.94904214,0.96016264
0.94894636,0.96053827
0.94971263,0.95400214
0.9493295,0.9600028
0.94904214,0.9597617
0.94894636,0.96014047
0.9487548,0.9604356
0.9493295,0.95336854
0.94904214,0.9594953
0.94894636,0.95919514
0.9487548,0.9594999
0.9487548,0.9596188
0.94904214,0.95256406
0.94894636,0.9588882
0.9487548,0.9585434
0.9487548,0.95873815
0.94827586,0.95870495
0.94894636,0.95233893
0.9487548,0.958773
0.9487548,0.9582826
0.94827586,0.9584166
0.9476054,0.95826435
0.9487548,0.95223546
0.9487548,0.958683
0.94827586,0.95810956
0.9476054,0.95819384
0.94837165,0.9580041
0.9487548,0.9521632
0.94827586,0.958653
0.9476054,0.9580106
0.94837165,0.95810914
0.9480843,0.9578406
0.94827586,0.9524909
0.9476054,0.95892346
0.94837165,0.95832133
0.9480843,0.9583576
0.94578546,0.9581167
0.9476054,0.95189416
0.94837165,0.95832473
0.9480843,0.9576797
0.94578546,0.95771855
0.9434866,0.9574755
0.94837165,0.95118946
0.9480843,0.95746684
0.94578546,0.95681
0.9434866,0.9568603
0.9403257,0.9566133
0.9480843,0.9522441
0.94578546,0.95843756
0.9434866,0.9577621
0.9403257,0.9579072
0.9378353,0.9577054
0.94578546,0.9522454
0.9434866,0.9583367
0.9403257,0.9576303
0.9378353,0.95787275
0.9362069,0.95755625
0.9434866,0.9495694
0.9403257,0.9555893
0.9378353,0.9548133
0.9362069,0.95503867
0.9334291,0.954611
0.9403257,0.946556
0.9378353,0.9525304
0.9362069,0.9516022
0.9334291,0.95179534
0.9304598,0.9513451
0.9378353,0.9424844
0.9362069,0.9480844
0.9334291,0.94707036
0.9304598,0.94722736
0.92720306,0.9467947
0.9362069,0.9393264
0.9334291,0.94456905
0.9304598,0.9435345
0.92720306,0.9436748
0.92423373,0.9432156
0.9334291,0.9375851
0.9304598,0.9424951
0.92720306,0.9414614
0.92423373,0.941587
0.919636,0.94108045
0.9304598,0.9339618
0.92720306,0.93851507
0.92423373,0.9373446
0.919636,0.9374236
0.91522986,0.9368873
0.92720306,0.93046254
0.92423373,0.93466437
0.919636,0.9333955
0.91522986,0.9334092
0.91015327,0.9328438
0.92423373,0.9266404
0.919636,0.93056476
0.91522986,0.9292316
0.91015327,0.929171
0.9058429,0.9286379
0.919636,0.92279464
0.91522986,0.9265081
0.91015327,0.9250714
0.9058429,0.92499894
0.9007663,0.92444134
0.91522986,0.91669744
0.91015327,0.9202253
0.9058429,0.9187938
0.9007663,0.91860116
0.8962644,0.91803217
0.91015327,0.91100115
0.9058429,0.91456866
0.9007663,0.9130826
0.8962644,0.9128005
0.8908046,0.9122469
0.9058429,0.90427595
0.9007663,0.9078164
0.8962644,0.9062848
0.8908046,0.90591466
0.8847701,0.9053337
0.9007663,0.8989911
0.8962644,0.9024934
0.8908046,0.9009472
0.8847701,0.90047765
0.87931037,0.8999173
0.8962644,0.8923564
0.8908046,0.8958577
0.8847701,0.8943029
0.87931037,0.8937311
0.8731801,0.89314735
0.8908046,0.886916
0.8847701,0.8905224
0.87931037,0.8889755
0.8731801,0.88830984
0.86676246,0.8876376
0.8847701,0.88034225
0.87931037,0.8840979
0.8731801,0.8825616
0.86676246,0.8817159
0.8590996,0.8810031
0.87931037,0.8729777
0.8731801,0.87674785
0.86676246,0.8752725
0.8590996,0.8742288
0.85296935,0.8734131
0.8731801,0.8666276
0.86676246,0.87037
0.8590996,0.8689954
0.85296935,0.86779124
0.8461686,0.86700296
0.86676246,0.8594146
0.8590996,0.86326194
0.85296935,0.8620183
0.8461686,0.8607318
0.839272,0.85983956
0.8590996,0.85214007
0.85296935,0.85605973
0.8461686,0.8550899
0.839272,0.85363317
0.8320881,0.85260135
0.85296935,0.8432251
0.8461686,0.84729207
0.839272,0.8464507
0.8320881,0.8447759
0.8250958,0.84361845
0.8461686,0.836995
0.839272,0.84096164
0.8320881,0.8402684
0.8250958,0.8384973
0.8197318,0.83724093
0.839272,0.8297529
0.8320881,0.8335415
0.8250958,0.8329507
0.8197318,0.83112335
0.81293106,0.8297571
0.8320881,0.8223659
0.8250958,0.8259297
0.8197318,0.8253741
0.81293106,0.82350564
0.8045019,0.8219261
0.8250958,0.8148641
0.8197318,0.81823826
0.81293106,0.8177424
0.8045019,0.8158347
0.7954981,0.8140429
0.8197318,0.80805
0.81293106,0.8113491
0.8045019,0.81080633
0.7954981,0.8089341
0.7874521,0.80702996
0.81293106,0.8031044
0.8045019,0.80621403
0.7954981,0.80570996
0.7874521,0.8039517
0.7802682,0.80201715
0.8045019,0.7964848
0.7954981,0.7993624
0.7874521,0.7989728
0.7802682,0.79727596
0.77193487,0.79519576
0.7954981,0.7880637
0.7874521,0.7908059
0.7802682,0.7905444
0.77193487,0.78885955
0.7650383,0.7865812
0.7874521,0.7791522
0.7802682,0.781752
0.77193487,0.7814019
0.7650383,0.7797296
0.7568008,0.7773567
0.7802682,0.77153397
0.77193487,0.7739639
0.7650383,0.7735815
0.7568008,0.7720306
0.7482759,0.76953894
0.77193487,0.76484334
0.7650383,0.76715124
0.7568008,0.7668199
0.7482759,0.7653796
0.741954,0.76289344
0.7650383,0.75699127
0.7568008,0.75919276
0.7482759,0.7588938
0.741954,0.7575801
0.73524904,0.75504184
0.7568008,0.750613
0.7482759,0.7526214
0.741954,0.75239867
0.73524904,0.7512227
0.72739464,0.74867773
0.7482759,0.7429892
0.741954,0.7448082
0.73524904,0.7446257
